rosbagTimestamp,stamp,secs,nsecs,mot_data_array,-,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,-,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,-,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,-,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445826011168667,,1682445826,10637973,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826031588173,,1682445826,31114941,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826052411245,,1682445826,51647389,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826072948397,,1682445826,72452980,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826093173536,,1682445826,92682989,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445826113673688,,1682445826,113129161,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826134196988,,1682445826,133660479,,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0
1682445826150332941,,1682445826,149814876,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826170857833,,1682445826,170364287,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826191285969,,1682445826,190810366,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826211773306,,1682445826,211316870,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826232528139,,1682445826,232047389,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445826252821240,,1682445826,252372266,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826273378706,,1682445826,272885715,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826293935413,,1682445826,293409681,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826314479823,,1682445826,313902056,,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0
1682445826330495149,,1682445826,330011657,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826350922932,,1682445826,350498625,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826371430177,,1682445826,371016517,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826392039068,,1682445826,391542151,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826412547257,,1682445826,412057377,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826433032817,,1682445826,432584695,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826453643097,,1682445826,453137624,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826474474114,,1682445826,473637777,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826490385589,,1682445826,489785303,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826510736559,,1682445826,510241067,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826531205841,,1682445826,530757571,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826551957470,,1682445826,551359814,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826572399179,,1682445826,571788524,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826592728687,,1682445826,592299009,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826613258672,,1682445826,612802606,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826633940469,,1682445826,633389386,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826654349734,,1682445826,653842613,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826670548741,,1682445826,669980492,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826691104726,,1682445826,690545569,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826711611193,,1682445826,711039981,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826732023532,,1682445826,731532040,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826752491462,,1682445826,752161690,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445826772964726,,1682445826,772506827,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826793316752,,1682445826,793003942,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826813739683,,1682445826,813427004,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826829887376,,1682445826,829584789,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826850422861,,1682445826,850096626,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445826870877440,,1682445826,870574446,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445826891520534,,1682445826,891157115,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826912006131,,1682445826,911670489,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826932452192,,1682445826,932160512,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445826953005584,,1682445826,952686368,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445826973493422,,1682445826,973195594,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445826994015778,,1682445826,993700783,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827010203340,,1682445827,9858328,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827030747196,,1682445827,30378332,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445827051210923,,1682445827,50887280,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827071728890,,1682445827,71393007,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827092242745,,1682445827,91921770,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827112712157,,1682445827,112402626,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445827133239291,,1682445827,132928296,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827153755795,,1682445827,153443985,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445827174312687,,1682445827,173928138,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827190352585,,1682445827,190035684,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827210841034,,1682445827,210536743,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827231358557,,1682445827,231056877,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445827251923319,,1682445827,251586547,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827272400231,,1682445827,272096977,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827293019881,,1682445827,292638814,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445827313665512,,1682445827,313257668,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827334004797,,1682445827,333649118,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827354348971,,1682445827,354054939,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827370560329,,1682445827,370264390,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827391052667,,1682445827,390761191,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827411662225,,1682445827,411308546,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827432501741,,1682445827,431962788,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827452962061,,1682445827,452452163,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827473491343,,1682445827,472969944,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827494019143,,1682445827,493456782,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827514379890,,1682445827,513895676,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827530528805,,1682445827,530035129,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827551057661,,1682445827,550603373,,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0
1682445827571492055,,1682445827,571061100,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827592069743,,1682445827,591608862,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827612675319,,1682445827,612159754,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445827633112454,,1682445827,632640907,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827653722753,,1682445827,653139541,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827674118685,,1682445827,673646119,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827694542227,,1682445827,694076273,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827710712772,,1682445827,710244354,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827731215109,,1682445827,730756655,,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0,0.020056,0,0,2803.2,0.0
1682445827752867667,,1682445827,752254826,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445827772392929,,1682445827,771894142,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827792906192,,1682445827,792342369,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827814396142,,1682445827,813440696,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445827834004125,,1682445827,833388118,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827854349873,,1682445827,853824104,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445827874812544,,1682445827,874299961,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827891012384,,1682445827,890491153,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827911497815,,1682445827,911005935,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827932084577,,1682445827,931537920,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827952836632,,1682445827,952115312,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445827973236305,,1682445827,972629704,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445827993715383,,1682445827,993158449,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828014487364,,1682445828,13695952,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445828034822001,,1682445828,34080125,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445828050774160,,1682445828,50185930,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445828071369607,,1682445828,70722415,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445828091802168,,1682445828,91215382,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445828112241914,,1682445828,111744960,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445828132787177,,1682445828,132261964,,0.020044,0,0,2803.2,0.0,0.020044,0,0,2803.2,0.0,0.020044,0,0,2803.2,0.0,0.020044,0,0,2803.2,0.0
1682445828153444789,,1682445828,152885947,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828173863258,,1682445828,173336619,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828194348670,,1682445828,193822309,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445828214749083,,1682445828,214278795,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445828230918646,,1682445828,230444655,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828251501890,,1682445828,250939955,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828272146336,,1682445828,271524069,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828292631692,,1682445828,292034184,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828313058864,,1682445828,312472208,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445828333801753,,1682445828,333075821,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828354089890,,1682445828,353536197,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828374573099,,1682445828,374065015,,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0,0.020004,0,0,2803.2,0.0
1682445828394944494,,1682445828,394449558,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
1682445828411075743,,1682445828,410619158,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445828431606450,,1682445828,431134588,,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0,0.020036,0,0,2803.2,0.0
1682445828452186712,,1682445828,451707887,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828472753474,,1682445828,472236502,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828493249886,,1682445828,492758488,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828513669651,,1682445828,513216863,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828534207303,,1682445828,533754663,,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0,0.02004,0,0,2803.2,0.0
1682445828554699863,,1682445828,554219186,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828575259032,,1682445828,574714431,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828591634147,,1682445828,590923604,,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0,0.020024,0,0,2803.2,0.0
1682445828612098467,,1682445828,611461312,,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0,0.02002,0,0,2803.2,0.0
1682445828632805264,,1682445828,631964427,,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0,0.020016,0,0,2803.2,0.0
